[2026-02-03T21:05:01.362+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-03T21:05:01.382+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-03T21:02:00+00:00 [queued]>
[2026-02-03T21:05:01.389+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-03T21:02:00+00:00 [queued]>
[2026-02-03T21:05:01.390+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-03T21:05:04.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900682.json to Snowflake stage
[2026-02-03T21:05:04.440+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900683.json to Snowflake stage
[2026-02-03T21:05:04.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900684.json to Snowflake stage
[2026-02-03T21:05:04.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900685.json to Snowflake stage
[2026-02-03T21:05:04.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900686.json to Snowflake stage
[2026-02-03T21:05:05.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900687.json to Snowflake stage
[2026-02-03T21:05:05.303+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900688.json to Snowflake stage
[2026-02-03T21:05:05.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900689.json to Snowflake stage
[2026-02-03T21:05:05.634+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900690.json to Snowflake stage
[2026-02-03T21:05:05.796+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900691.json to Snowflake stage
[2026-02-03T21:05:05.969+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900692.json to Snowflake stage
[2026-02-03T21:05:06.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900693.json to Snowflake stage
[2026-02-03T21:05:06.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900694.json to Snowflake stage
[2026-02-03T21:05:06.493+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900695.json to Snowflake stage
[2026-02-03T21:05:06.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900696.json to Snowflake stage
[2026-02-03T21:05:06.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900697.json to Snowflake stage
[2026-02-03T21:05:07.013+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900698.json to Snowflake stage
[2026-02-03T21:05:07.179+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900699.json to Snowflake stage
[2026-02-03T21:05:07.350+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900700.json to Snowflake stage
[2026-02-03T21:05:07.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900701.json to Snowflake stage
[2026-02-03T21:05:07.698+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900702.json to Snowflake stage
[2026-02-03T21:05:07.856+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900703.json to Snowflake stage
[2026-02-03T21:05:08.025+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900704.json to Snowflake stage
[2026-02-03T21:05:08.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900705.json to Snowflake stage
[2026-02-03T21:05:08.389+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900706.json to Snowflake stage
[2026-02-03T21:05:08.565+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900707.json to Snowflake stage
[2026-02-03T21:05:08.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900708.json to Snowflake stage
[2026-02-03T21:05:08.936+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900709.json to Snowflake stage
[2026-02-03T21:05:09.118+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900710.json to Snowflake stage
[2026-02-03T21:05:09.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900711.json to Snowflake stage
[2026-02-03T21:05:09.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900712.json to Snowflake stage
[2026-02-03T21:05:09.633+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900713.json to Snowflake stage
[2026-02-03T21:05:09.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900714.json to Snowflake stage
[2026-02-03T21:05:09.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900715.json to Snowflake stage
[2026-02-03T21:05:10.166+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900716.json to Snowflake stage
[2026-02-03T21:05:10.339+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900717.json to Snowflake stage
[2026-02-03T21:05:10.507+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900718.json to Snowflake stage
[2026-02-03T21:05:10.670+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900719.json to Snowflake stage
[2026-02-03T21:05:10.840+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900720.json to Snowflake stage
[2026-02-03T21:05:11.014+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900721.json to Snowflake stage
[2026-02-03T21:05:11.184+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900722.json to Snowflake stage
[2026-02-03T21:05:11.364+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900723.json to Snowflake stage
[2026-02-03T21:05:11.523+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900724.json to Snowflake stage
[2026-02-03T21:05:11.697+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900725.json to Snowflake stage
[2026-02-03T21:05:11.870+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900726.json to Snowflake stage
[2026-02-03T21:05:12.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900727.json to Snowflake stage
[2026-02-03T21:05:12.511+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900728.json to Snowflake stage
[2026-02-03T21:05:12.684+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900729.json to Snowflake stage
[2026-02-03T21:05:12.850+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900730.json to Snowflake stage
[2026-02-03T21:05:13.036+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900731.json to Snowflake stage
[2026-02-03T21:05:13.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900732.json to Snowflake stage
[2026-02-03T21:05:13.411+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900733.json to Snowflake stage
[2026-02-03T21:05:13.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900734.json to Snowflake stage
[2026-02-03T21:05:13.769+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900735.json to Snowflake stage
[2026-02-03T21:05:13.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900736.json to Snowflake stage
[2026-02-03T21:05:14.128+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900737.json to Snowflake stage
[2026-02-03T21:05:14.296+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900738.json to Snowflake stage
[2026-02-03T21:05:14.471+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900739.json to Snowflake stage
[2026-02-03T21:05:14.660+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900740.json to Snowflake stage
[2026-02-03T21:05:14.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900741.json to Snowflake stage
[2026-02-03T21:05:15.017+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900742.json to Snowflake stage
[2026-02-03T21:05:15.198+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900743.json to Snowflake stage
[2026-02-03T21:05:15.407+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900744.json to Snowflake stage
[2026-02-03T21:05:15.576+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900745.json to Snowflake stage
[2026-02-03T21:05:15.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900746.json to Snowflake stage
[2026-02-03T21:05:15.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900747.json to Snowflake stage
[2026-02-03T21:05:16.089+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900748.json to Snowflake stage
[2026-02-03T21:05:16.260+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900749.json to Snowflake stage
[2026-02-03T21:05:16.429+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900750.json to Snowflake stage
[2026-02-03T21:05:16.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900751.json to Snowflake stage
[2026-02-03T21:05:16.780+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900752.json to Snowflake stage
[2026-02-03T21:05:16.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900753.json to Snowflake stage
[2026-02-03T21:05:17.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900754.json to Snowflake stage
[2026-02-03T21:05:17.268+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900755.json to Snowflake stage
[2026-02-03T21:05:17.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900756.json to Snowflake stage
[2026-02-03T21:05:17.617+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900757.json to Snowflake stage
[2026-02-03T21:05:17.799+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900758.json to Snowflake stage
[2026-02-03T21:05:17.961+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900759.json to Snowflake stage
[2026-02-03T21:05:18.136+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900760.json to Snowflake stage
[2026-02-03T21:05:18.307+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900761.json to Snowflake stage
[2026-02-03T21:05:18.479+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900762.json to Snowflake stage
[2026-02-03T21:05:18.638+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900763.json to Snowflake stage
[2026-02-03T21:05:18.808+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900764.json to Snowflake stage
[2026-02-03T21:05:18.971+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900765.json to Snowflake stage
[2026-02-03T21:05:19.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AAPL/1769900766.json to Snowflake stage
[2026-02-03T21:05:19.328+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900678.json to Snowflake stage
[2026-02-03T21:05:19.496+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900679.json to Snowflake stage
[2026-02-03T21:05:19.678+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900680.json to Snowflake stage
[2026-02-03T21:05:19.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900681.json to Snowflake stage
[2026-02-03T21:05:20.011+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900682.json to Snowflake stage
[2026-02-03T21:05:20.180+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900683.json to Snowflake stage
[2026-02-03T21:05:20.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900684.json to Snowflake stage
[2026-02-03T21:05:20.515+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900685.json to Snowflake stage
[2026-02-03T21:05:20.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900686.json to Snowflake stage
[2026-02-03T21:05:21.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900687.json to Snowflake stage
[2026-02-03T21:05:21.285+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900688.json to Snowflake stage
[2026-02-03T21:05:21.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900689.json to Snowflake stage
[2026-02-03T21:05:21.882+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900690.json to Snowflake stage
[2026-02-03T21:05:22.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900691.json to Snowflake stage
[2026-02-03T21:05:22.202+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900692.json to Snowflake stage
[2026-02-03T21:05:22.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900693.json to Snowflake stage
[2026-02-03T21:05:22.580+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900694.json to Snowflake stage
[2026-02-03T21:05:22.760+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900695.json to Snowflake stage
[2026-02-03T21:05:22.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900696.json to Snowflake stage
[2026-02-03T21:05:23.072+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900697.json to Snowflake stage
[2026-02-03T21:05:23.244+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900698.json to Snowflake stage
[2026-02-03T21:05:23.408+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900699.json to Snowflake stage
[2026-02-03T21:05:23.571+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900700.json to Snowflake stage
[2026-02-03T21:05:23.733+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900701.json to Snowflake stage
[2026-02-03T21:05:23.900+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900702.json to Snowflake stage
[2026-02-03T21:05:24.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900703.json to Snowflake stage
[2026-02-03T21:05:24.290+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900704.json to Snowflake stage
[2026-02-03T21:05:24.456+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900705.json to Snowflake stage
[2026-02-03T21:05:24.641+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900706.json to Snowflake stage
[2026-02-03T21:05:24.809+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900707.json to Snowflake stage
[2026-02-03T21:05:24.990+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900708.json to Snowflake stage
[2026-02-03T21:05:25.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900709.json to Snowflake stage
[2026-02-03T21:05:25.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900710.json to Snowflake stage
[2026-02-03T21:05:25.527+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900711.json to Snowflake stage
[2026-02-03T21:05:25.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900712.json to Snowflake stage
[2026-02-03T21:05:25.871+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900713.json to Snowflake stage
[2026-02-03T21:05:26.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900714.json to Snowflake stage
[2026-02-03T21:05:26.185+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900715.json to Snowflake stage
[2026-02-03T21:05:26.360+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900716.json to Snowflake stage
[2026-02-03T21:05:26.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900717.json to Snowflake stage
[2026-02-03T21:05:26.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900718.json to Snowflake stage
[2026-02-03T21:05:26.855+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900719.json to Snowflake stage
[2026-02-03T21:05:27.029+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900720.json to Snowflake stage
[2026-02-03T21:05:27.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900721.json to Snowflake stage
[2026-02-03T21:05:27.372+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900722.json to Snowflake stage
[2026-02-03T21:05:27.540+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900723.json to Snowflake stage
[2026-02-03T21:05:27.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900724.json to Snowflake stage
[2026-02-03T21:05:27.865+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900725.json to Snowflake stage
[2026-02-03T21:05:28.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900726.json to Snowflake stage
[2026-02-03T21:05:28.204+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900727.json to Snowflake stage
[2026-02-03T21:05:28.402+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900728.json to Snowflake stage
[2026-02-03T21:05:28.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900729.json to Snowflake stage
[2026-02-03T21:05:28.750+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900730.json to Snowflake stage
[2026-02-03T21:05:29.045+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900731.json to Snowflake stage
[2026-02-03T21:05:29.284+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900732.json to Snowflake stage
[2026-02-03T21:05:29.464+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900733.json to Snowflake stage
[2026-02-03T21:05:29.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900734.json to Snowflake stage
[2026-02-03T21:05:29.798+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900735.json to Snowflake stage
[2026-02-03T21:05:29.959+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900736.json to Snowflake stage
[2026-02-03T21:05:30.127+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900737.json to Snowflake stage
[2026-02-03T21:05:30.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900738.json to Snowflake stage
[2026-02-03T21:05:30.765+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900739.json to Snowflake stage
[2026-02-03T21:05:30.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900740.json to Snowflake stage
[2026-02-03T21:05:31.504+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900741.json to Snowflake stage
[2026-02-03T21:05:31.668+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900742.json to Snowflake stage
[2026-02-03T21:05:32.053+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900743.json to Snowflake stage
[2026-02-03T21:05:32.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900744.json to Snowflake stage
[2026-02-03T21:05:32.393+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900745.json to Snowflake stage
[2026-02-03T21:05:32.573+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900746.json to Snowflake stage
[2026-02-03T21:05:32.770+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900747.json to Snowflake stage
[2026-02-03T21:05:32.928+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900748.json to Snowflake stage
[2026-02-03T21:05:33.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900749.json to Snowflake stage
[2026-02-03T21:05:33.282+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900750.json to Snowflake stage
[2026-02-03T21:05:33.446+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900751.json to Snowflake stage
[2026-02-03T21:05:33.618+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900752.json to Snowflake stage
[2026-02-03T21:05:33.787+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900753.json to Snowflake stage
[2026-02-03T21:05:33.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900754.json to Snowflake stage
[2026-02-03T21:05:34.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900755.json to Snowflake stage
[2026-02-03T21:05:34.274+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900756.json to Snowflake stage
[2026-02-03T21:05:34.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900757.json to Snowflake stage
[2026-02-03T21:05:34.615+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900758.json to Snowflake stage
