[2026-02-03T20:31:15.187+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-03T20:31:17.022+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900736.json -> /tmp/minio_downloads/AAPL/1769900736.json
[2026-02-03T20:31:17.034+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900737.json -> /tmp/minio_downloads/AAPL/1769900737.json
[2026-02-03T20:31:17.045+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900738.json -> /tmp/minio_downloads/AAPL/1769900738.json
[2026-02-03T20:31:17.053+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900739.json -> /tmp/minio_downloads/AAPL/1769900739.json
[2026-02-03T20:31:17.063+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900740.json -> /tmp/minio_downloads/AAPL/1769900740.json
[2026-02-03T20:31:17.073+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900741.json -> /tmp/minio_downloads/AAPL/1769900741.json
[2026-02-03T20:31:17.083+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900742.json -> /tmp/minio_downloads/AAPL/1769900742.json
[2026-02-03T20:31:17.093+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900743.json -> /tmp/minio_downloads/AAPL/1769900743.json
[2026-02-03T20:31:17.101+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900744.json -> /tmp/minio_downloads/AAPL/1769900744.json
[2026-02-03T20:31:17.112+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900745.json -> /tmp/minio_downloads/AAPL/1769900745.json
[2026-02-03T20:31:17.122+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900746.json -> /tmp/minio_downloads/AAPL/1769900746.json
[2026-02-03T20:31:17.133+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900747.json -> /tmp/minio_downloads/AAPL/1769900747.json
[2026-02-03T20:31:17.142+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900748.json -> /tmp/minio_downloads/AAPL/1769900748.json
[2026-02-03T20:31:17.152+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900749.json -> /tmp/minio_downloads/AAPL/1769900749.json
[2026-02-03T20:31:17.162+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900750.json -> /tmp/minio_downloads/AAPL/1769900750.json
[2026-02-03T20:31:17.174+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900751.json -> /tmp/minio_downloads/AAPL/1769900751.json
[2026-02-03T20:31:17.183+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900752.json -> /tmp/minio_downloads/AAPL/1769900752.json
[2026-02-03T20:31:17.192+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900753.json -> /tmp/minio_downloads/AAPL/1769900753.json
[2026-02-03T20:31:17.200+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900754.json -> /tmp/minio_downloads/AAPL/1769900754.json
[2026-02-03T20:31:17.210+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900755.json -> /tmp/minio_downloads/AAPL/1769900755.json
[2026-02-03T20:31:17.219+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900756.json -> /tmp/minio_downloads/AAPL/1769900756.json
[2026-02-03T20:31:17.229+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900757.json -> /tmp/minio_downloads/AAPL/1769900757.json
[2026-02-03T20:31:17.237+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900758.json -> /tmp/minio_downloads/AAPL/1769900758.json
[2026-02-03T20:31:17.245+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900759.json -> /tmp/minio_downloads/AAPL/1769900759.json
[2026-02-03T20:31:17.254+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900760.json -> /tmp/minio_downloads/AAPL/1769900760.json
[2026-02-03T20:31:17.263+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900761.json -> /tmp/minio_downloads/AAPL/1769900761.json
[2026-02-03T20:31:17.272+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900762.json -> /tmp/minio_downloads/AAPL/1769900762.json
[2026-02-03T20:31:17.281+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900763.json -> /tmp/minio_downloads/AAPL/1769900763.json
[2026-02-03T20:31:17.290+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900764.json -> /tmp/minio_downloads/AAPL/1769900764.json
[2026-02-03T20:31:17.298+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900765.json -> /tmp/minio_downloads/AAPL/1769900765.json
[2026-02-03T20:31:17.307+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900766.json -> /tmp/minio_downloads/AAPL/1769900766.json
[2026-02-03T20:31:17.315+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900678.json -> /tmp/minio_downloads/AMZN/1769900678.json
[2026-02-03T20:31:17.322+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900679.json -> /tmp/minio_downloads/AMZN/1769900679.json
[2026-02-03T20:31:17.329+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900680.json -> /tmp/minio_downloads/AMZN/1769900680.json
[2026-02-03T20:31:17.336+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900681.json -> /tmp/minio_downloads/AMZN/1769900681.json
[2026-02-03T20:31:17.343+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900682.json -> /tmp/minio_downloads/AMZN/1769900682.json
[2026-02-03T20:31:17.351+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900683.json -> /tmp/minio_downloads/AMZN/1769900683.json
[2026-02-03T20:31:17.360+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900684.json -> /tmp/minio_downloads/AMZN/1769900684.json
[2026-02-03T20:31:17.367+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900685.json -> /tmp/minio_downloads/AMZN/1769900685.json
[2026-02-03T20:31:17.376+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900686.json -> /tmp/minio_downloads/AMZN/1769900686.json
[2026-02-03T20:31:17.386+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900687.json -> /tmp/minio_downloads/AMZN/1769900687.json
[2026-02-03T20:31:17.394+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900688.json -> /tmp/minio_downloads/AMZN/1769900688.json
[2026-02-03T20:31:17.402+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900689.json -> /tmp/minio_downloads/AMZN/1769900689.json
[2026-02-03T20:31:17.410+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900690.json -> /tmp/minio_downloads/AMZN/1769900690.json
[2026-02-03T20:31:17.421+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900691.json -> /tmp/minio_downloads/AMZN/1769900691.json
[2026-02-03T20:31:17.430+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900692.json -> /tmp/minio_downloads/AMZN/1769900692.json
[2026-02-03T20:31:17.437+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900693.json -> /tmp/minio_downloads/AMZN/1769900693.json
[2026-02-03T20:31:17.447+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900694.json -> /tmp/minio_downloads/AMZN/1769900694.json
[2026-02-03T20:31:17.456+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900695.json -> /tmp/minio_downloads/AMZN/1769900695.json
[2026-02-03T20:31:17.466+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900696.json -> /tmp/minio_downloads/AMZN/1769900696.json
[2026-02-03T20:31:17.474+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900697.json -> /tmp/minio_downloads/AMZN/1769900697.json
[2026-02-03T20:31:17.482+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900698.json -> /tmp/minio_downloads/AMZN/1769900698.json
[2026-02-03T20:31:17.491+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900699.json -> /tmp/minio_downloads/AMZN/1769900699.json
[2026-02-03T20:31:17.499+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900700.json -> /tmp/minio_downloads/AMZN/1769900700.json
[2026-02-03T20:31:17.507+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900701.json -> /tmp/minio_downloads/AMZN/1769900701.json
[2026-02-03T20:31:17.514+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900702.json -> /tmp/minio_downloads/AMZN/1769900702.json
[2026-02-03T20:31:17.524+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900703.json -> /tmp/minio_downloads/AMZN/1769900703.json
[2026-02-03T20:31:17.534+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900704.json -> /tmp/minio_downloads/AMZN/1769900704.json
[2026-02-03T20:31:17.543+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900705.json -> /tmp/minio_downloads/AMZN/1769900705.json
[2026-02-03T20:31:17.552+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900706.json -> /tmp/minio_downloads/AMZN/1769900706.json
[2026-02-03T20:31:17.559+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900707.json -> /tmp/minio_downloads/AMZN/1769900707.json
[2026-02-03T20:31:17.565+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900708.json -> /tmp/minio_downloads/AMZN/1769900708.json
[2026-02-03T20:31:17.573+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900709.json -> /tmp/minio_downloads/AMZN/1769900709.json
[2026-02-03T20:31:17.581+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900710.json -> /tmp/minio_downloads/AMZN/1769900710.json
[2026-02-03T20:31:17.590+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900711.json -> /tmp/minio_downloads/AMZN/1769900711.json
[2026-02-03T20:31:17.597+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900712.json -> /tmp/minio_downloads/AMZN/1769900712.json
[2026-02-03T20:31:17.605+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900713.json -> /tmp/minio_downloads/AMZN/1769900713.json
[2026-02-03T20:31:17.612+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900714.json -> /tmp/minio_downloads/AMZN/1769900714.json
[2026-02-03T20:31:17.620+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900715.json -> /tmp/minio_downloads/AMZN/1769900715.json
[2026-02-03T20:31:17.631+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900716.json -> /tmp/minio_downloads/AMZN/1769900716.json
[2026-02-03T20:31:17.640+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900717.json -> /tmp/minio_downloads/AMZN/1769900717.json
[2026-02-03T20:31:17.651+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900718.json -> /tmp/minio_downloads/AMZN/1769900718.json
[2026-02-03T20:31:17.664+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900719.json -> /tmp/minio_downloads/AMZN/1769900719.json
[2026-02-03T20:31:17.676+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900720.json -> /tmp/minio_downloads/AMZN/1769900720.json
[2026-02-03T20:31:17.687+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900721.json -> /tmp/minio_downloads/AMZN/1769900721.json
[2026-02-03T20:31:17.698+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900722.json -> /tmp/minio_downloads/AMZN/1769900722.json
[2026-02-03T20:31:17.706+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900723.json -> /tmp/minio_downloads/AMZN/1769900723.json
[2026-02-03T20:31:17.714+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900724.json -> /tmp/minio_downloads/AMZN/1769900724.json
[2026-02-03T20:31:17.722+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900725.json -> /tmp/minio_downloads/AMZN/1769900725.json
[2026-02-03T20:31:17.732+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900726.json -> /tmp/minio_downloads/AMZN/1769900726.json
[2026-02-03T20:31:17.739+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900727.json -> /tmp/minio_downloads/AMZN/1769900727.json
[2026-02-03T20:31:17.747+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900728.json -> /tmp/minio_downloads/AMZN/1769900728.json
[2026-02-03T20:31:17.756+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900729.json -> /tmp/minio_downloads/AMZN/1769900729.json
[2026-02-03T20:31:17.769+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900730.json -> /tmp/minio_downloads/AMZN/1769900730.json
[2026-02-03T20:31:17.778+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900731.json -> /tmp/minio_downloads/AMZN/1769900731.json
[2026-02-03T20:31:17.789+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900732.json -> /tmp/minio_downloads/AMZN/1769900732.json
[2026-02-03T20:31:17.799+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900733.json -> /tmp/minio_downloads/AMZN/1769900733.json
[2026-02-03T20:31:17.812+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900734.json -> /tmp/minio_downloads/AMZN/1769900734.json
[2026-02-03T20:31:17.823+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900735.json -> /tmp/minio_downloads/AMZN/1769900735.json
[2026-02-03T20:31:17.833+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900736.json -> /tmp/minio_downloads/AMZN/1769900736.json
[2026-02-03T20:31:17.843+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900737.json -> /tmp/minio_downloads/AMZN/1769900737.json
[2026-02-03T20:31:17.856+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900738.json -> /tmp/minio_downloads/AMZN/1769900738.json
[2026-02-03T20:31:17.866+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900739.json -> /tmp/minio_downloads/AMZN/1769900739.json
[2026-02-03T20:31:17.878+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900740.json -> /tmp/minio_downloads/AMZN/1769900740.json
[2026-02-03T20:31:17.887+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900741.json -> /tmp/minio_downloads/AMZN/1769900741.json
[2026-02-03T20:31:17.897+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900742.json -> /tmp/minio_downloads/AMZN/1769900742.json
[2026-02-03T20:31:17.906+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900743.json -> /tmp/minio_downloads/AMZN/1769900743.json
[2026-02-03T20:31:17.916+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900744.json -> /tmp/minio_downloads/AMZN/1769900744.json
[2026-02-03T20:31:17.926+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900745.json -> /tmp/minio_downloads/AMZN/1769900745.json
[2026-02-03T20:31:17.938+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900746.json -> /tmp/minio_downloads/AMZN/1769900746.json
[2026-02-03T20:31:17.947+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900747.json -> /tmp/minio_downloads/AMZN/1769900747.json
[2026-02-03T20:31:17.956+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900748.json -> /tmp/minio_downloads/AMZN/1769900748.json
[2026-02-03T20:31:17.966+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900749.json -> /tmp/minio_downloads/AMZN/1769900749.json
[2026-02-03T20:31:17.976+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900750.json -> /tmp/minio_downloads/AMZN/1769900750.json
[2026-02-03T20:31:17.986+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900751.json -> /tmp/minio_downloads/AMZN/1769900751.json
[2026-02-03T20:31:17.995+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900752.json -> /tmp/minio_downloads/AMZN/1769900752.json
[2026-02-03T20:31:18.004+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900753.json -> /tmp/minio_downloads/AMZN/1769900753.json
[2026-02-03T20:31:18.013+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900754.json -> /tmp/minio_downloads/AMZN/1769900754.json
