[2026-02-03T23:57:35.029+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-03T23:57:35.051+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-03T23:55:00+00:00 [queued]>
[2026-02-03T23:57:35.059+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-03T23:55:00+00:00 [queued]>
[2026-02-03T23:57:35.060+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-03T23:57:47.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161751.json to Snowflake stage
[2026-02-03T23:57:47.511+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161752.json to Snowflake stage
[2026-02-03T23:57:47.741+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161753.json to Snowflake stage
[2026-02-03T23:57:47.978+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161754.json to Snowflake stage
[2026-02-03T23:57:48.210+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161755.json to Snowflake stage
[2026-02-03T23:57:48.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161756.json to Snowflake stage
[2026-02-03T23:57:48.683+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161757.json to Snowflake stage
[2026-02-03T23:57:48.916+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161758.json to Snowflake stage
[2026-02-03T23:57:49.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161759.json to Snowflake stage
[2026-02-03T23:57:49.413+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161760.json to Snowflake stage
[2026-02-03T23:57:49.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161761.json to Snowflake stage
[2026-02-03T23:57:49.943+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161762.json to Snowflake stage
[2026-02-03T23:57:50.186+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161763.json to Snowflake stage
[2026-02-03T23:57:50.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161764.json to Snowflake stage
[2026-02-03T23:57:50.681+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161765.json to Snowflake stage
[2026-02-03T23:57:50.926+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161766.json to Snowflake stage
[2026-02-03T23:57:51.163+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161767.json to Snowflake stage
[2026-02-03T23:57:51.403+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161768.json to Snowflake stage
[2026-02-03T23:57:51.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161769.json to Snowflake stage
[2026-02-03T23:57:52.269+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161770.json to Snowflake stage
[2026-02-03T23:57:52.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161771.json to Snowflake stage
[2026-02-03T23:57:52.755+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161772.json to Snowflake stage
[2026-02-03T23:57:52.984+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161773.json to Snowflake stage
[2026-02-03T23:57:53.229+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161774.json to Snowflake stage
[2026-02-03T23:57:53.459+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161775.json to Snowflake stage
[2026-02-03T23:57:53.692+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161776.json to Snowflake stage
[2026-02-03T23:57:53.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161777.json to Snowflake stage
[2026-02-03T23:57:54.357+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161778.json to Snowflake stage
[2026-02-03T23:57:54.607+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161779.json to Snowflake stage
[2026-02-03T23:57:54.859+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161780.json to Snowflake stage
[2026-02-03T23:57:55.107+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161781.json to Snowflake stage
[2026-02-03T23:57:55.352+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161782.json to Snowflake stage
[2026-02-03T23:57:55.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161783.json to Snowflake stage
[2026-02-03T23:57:55.835+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161784.json to Snowflake stage
[2026-02-03T23:57:56.082+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161785.json to Snowflake stage
[2026-02-03T23:57:56.322+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161786.json to Snowflake stage
[2026-02-03T23:57:56.550+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161787.json to Snowflake stage
[2026-02-03T23:57:56.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161788.json to Snowflake stage
[2026-02-03T23:57:57.027+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161789.json to Snowflake stage
[2026-02-03T23:57:57.259+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161790.json to Snowflake stage
[2026-02-03T23:57:57.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161791.json to Snowflake stage
[2026-02-03T23:57:57.773+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161792.json to Snowflake stage
[2026-02-03T23:57:58.002+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161793.json to Snowflake stage
[2026-02-03T23:57:58.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161794.json to Snowflake stage
[2026-02-03T23:57:58.465+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161795.json to Snowflake stage
[2026-02-03T23:57:58.714+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161796.json to Snowflake stage
[2026-02-03T23:57:58.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161712.json to Snowflake stage
[2026-02-03T23:57:59.111+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161713.json to Snowflake stage
[2026-02-03T23:57:59.314+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161714.json to Snowflake stage
[2026-02-03T23:57:59.525+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161715.json to Snowflake stage
[2026-02-03T23:57:59.711+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161716.json to Snowflake stage
[2026-02-03T23:57:59.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161717.json to Snowflake stage
[2026-02-03T23:58:00.078+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161718.json to Snowflake stage
[2026-02-03T23:58:00.262+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161719.json to Snowflake stage
[2026-02-03T23:58:00.444+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161720.json to Snowflake stage
[2026-02-03T23:58:00.702+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161721.json to Snowflake stage
[2026-02-03T23:58:00.897+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161722.json to Snowflake stage
[2026-02-03T23:58:01.069+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161723.json to Snowflake stage
[2026-02-03T23:58:01.261+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161724.json to Snowflake stage
[2026-02-03T23:58:01.463+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161725.json to Snowflake stage
[2026-02-03T23:58:01.649+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161726.json to Snowflake stage
[2026-02-03T23:58:02.020+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161727.json to Snowflake stage
[2026-02-03T23:58:02.251+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161728.json to Snowflake stage
[2026-02-03T23:58:02.439+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161729.json to Snowflake stage
[2026-02-03T23:58:02.611+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161730.json to Snowflake stage
[2026-02-03T23:58:02.802+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161731.json to Snowflake stage
[2026-02-03T23:58:02.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161732.json to Snowflake stage
[2026-02-03T23:58:03.153+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161733.json to Snowflake stage
[2026-02-03T23:58:03.637+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161734.json to Snowflake stage
[2026-02-03T23:58:03.844+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161735.json to Snowflake stage
[2026-02-03T23:58:04.031+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161736.json to Snowflake stage
[2026-02-03T23:58:04.211+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161737.json to Snowflake stage
[2026-02-03T23:58:04.399+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161738.json to Snowflake stage
[2026-02-03T23:58:04.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161739.json to Snowflake stage
[2026-02-03T23:58:04.777+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161740.json to Snowflake stage
[2026-02-03T23:58:04.976+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161741.json to Snowflake stage
[2026-02-03T23:58:05.159+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161742.json to Snowflake stage
[2026-02-03T23:58:05.392+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161743.json to Snowflake stage
[2026-02-03T23:58:05.586+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161744.json to Snowflake stage
[2026-02-03T23:58:05.824+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161745.json to Snowflake stage
[2026-02-03T23:58:06.023+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161746.json to Snowflake stage
[2026-02-03T23:58:06.216+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161747.json to Snowflake stage
[2026-02-03T23:58:06.394+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161748.json to Snowflake stage
[2026-02-03T23:58:06.574+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161749.json to Snowflake stage
[2026-02-03T23:58:06.742+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161750.json to Snowflake stage
[2026-02-03T23:58:06.920+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161751.json to Snowflake stage
[2026-02-03T23:58:07.134+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161752.json to Snowflake stage
[2026-02-03T23:58:07.312+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161753.json to Snowflake stage
[2026-02-03T23:58:07.517+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161754.json to Snowflake stage
[2026-02-03T23:58:07.728+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161755.json to Snowflake stage
[2026-02-03T23:58:07.935+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161756.json to Snowflake stage
[2026-02-03T23:58:08.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161757.json to Snowflake stage
[2026-02-03T23:58:08.300+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161758.json to Snowflake stage
[2026-02-03T23:58:08.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161759.json to Snowflake stage
[2026-02-03T23:58:08.722+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161760.json to Snowflake stage
[2026-02-03T23:58:08.919+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161761.json to Snowflake stage
[2026-02-03T23:58:09.093+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161762.json to Snowflake stage
[2026-02-03T23:58:09.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161763.json to Snowflake stage
[2026-02-03T23:58:09.487+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161764.json to Snowflake stage
[2026-02-03T23:58:09.673+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161765.json to Snowflake stage
[2026-02-03T23:58:09.884+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161766.json to Snowflake stage
[2026-02-03T23:58:10.066+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161767.json to Snowflake stage
[2026-02-03T23:58:10.255+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161768.json to Snowflake stage
[2026-02-03T23:58:10.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161769.json to Snowflake stage
[2026-02-03T23:58:10.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161770.json to Snowflake stage
[2026-02-03T23:58:10.804+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161771.json to Snowflake stage
[2026-02-03T23:58:10.987+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161772.json to Snowflake stage
[2026-02-03T23:58:11.167+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161773.json to Snowflake stage
[2026-02-03T23:58:11.351+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161774.json to Snowflake stage
[2026-02-03T23:58:11.541+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161775.json to Snowflake stage
[2026-02-03T23:58:11.735+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161776.json to Snowflake stage
[2026-02-03T23:58:11.946+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161777.json to Snowflake stage
[2026-02-03T23:58:12.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161778.json to Snowflake stage
[2026-02-03T23:58:12.331+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161779.json to Snowflake stage
[2026-02-03T23:58:12.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161780.json to Snowflake stage
[2026-02-03T23:58:12.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161781.json to Snowflake stage
[2026-02-03T23:58:12.937+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161782.json to Snowflake stage
[2026-02-03T23:58:13.132+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161783.json to Snowflake stage
[2026-02-03T23:58:13.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161784.json to Snowflake stage
[2026-02-03T23:58:13.818+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161785.json to Snowflake stage
[2026-02-03T23:58:13.995+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161786.json to Snowflake stage
[2026-02-03T23:58:14.223+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161787.json to Snowflake stage
[2026-02-03T23:58:14.422+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161788.json to Snowflake stage
[2026-02-03T23:58:15.058+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161789.json to Snowflake stage
[2026-02-03T23:58:15.280+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161790.json to Snowflake stage
[2026-02-03T23:58:15.488+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161791.json to Snowflake stage
[2026-02-03T23:58:15.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161792.json to Snowflake stage
[2026-02-03T23:58:15.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161793.json to Snowflake stage
[2026-02-03T23:58:16.087+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161794.json to Snowflake stage
[2026-02-03T23:58:16.276+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161795.json to Snowflake stage
[2026-02-03T23:58:16.451+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161796.json to Snowflake stage
[2026-02-03T23:58:16.689+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161712.json to Snowflake stage
[2026-02-03T23:58:16.918+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161713.json to Snowflake stage
[2026-02-03T23:58:17.088+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161714.json to Snowflake stage
[2026-02-03T23:58:17.289+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161715.json to Snowflake stage
[2026-02-03T23:58:17.505+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161716.json to Snowflake stage
[2026-02-03T23:58:17.697+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161717.json to Snowflake stage
[2026-02-03T23:58:17.899+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161718.json to Snowflake stage
[2026-02-03T23:58:18.109+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161719.json to Snowflake stage
[2026-02-03T23:58:18.297+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161720.json to Snowflake stage
[2026-02-03T23:58:18.529+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161721.json to Snowflake stage
[2026-02-03T23:58:18.724+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161722.json to Snowflake stage
[2026-02-03T23:58:19.016+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161723.json to Snowflake stage
[2026-02-03T23:58:19.424+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/1770161724.json to Snowflake stage
