[2026-02-03T20:01:20.577+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-03T20:01:21.095+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900682.json -> /tmp/minio_downloads/AAPL/1769900682.json
[2026-02-03T20:01:21.100+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900683.json -> /tmp/minio_downloads/AAPL/1769900683.json
[2026-02-03T20:01:21.105+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900684.json -> /tmp/minio_downloads/AAPL/1769900684.json
[2026-02-03T20:01:21.110+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900685.json -> /tmp/minio_downloads/AAPL/1769900685.json
[2026-02-03T20:01:21.115+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900686.json -> /tmp/minio_downloads/AAPL/1769900686.json
[2026-02-03T20:01:21.119+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900687.json -> /tmp/minio_downloads/AAPL/1769900687.json
[2026-02-03T20:01:21.124+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900688.json -> /tmp/minio_downloads/AAPL/1769900688.json
[2026-02-03T20:01:21.129+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900689.json -> /tmp/minio_downloads/AAPL/1769900689.json
[2026-02-03T20:01:21.134+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900690.json -> /tmp/minio_downloads/AAPL/1769900690.json
[2026-02-03T20:01:21.140+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900691.json -> /tmp/minio_downloads/AAPL/1769900691.json
[2026-02-03T20:01:21.145+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900692.json -> /tmp/minio_downloads/AAPL/1769900692.json
[2026-02-03T20:01:21.149+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900693.json -> /tmp/minio_downloads/AAPL/1769900693.json
[2026-02-03T20:01:21.154+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900694.json -> /tmp/minio_downloads/AAPL/1769900694.json
[2026-02-03T20:01:21.159+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900695.json -> /tmp/minio_downloads/AAPL/1769900695.json
[2026-02-03T20:01:21.164+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900696.json -> /tmp/minio_downloads/AAPL/1769900696.json
[2026-02-03T20:01:21.168+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900697.json -> /tmp/minio_downloads/AAPL/1769900697.json
[2026-02-03T20:01:21.172+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900698.json -> /tmp/minio_downloads/AAPL/1769900698.json
[2026-02-03T20:01:21.178+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900699.json -> /tmp/minio_downloads/AAPL/1769900699.json
[2026-02-03T20:01:21.182+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900700.json -> /tmp/minio_downloads/AAPL/1769900700.json
[2026-02-03T20:01:21.188+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900701.json -> /tmp/minio_downloads/AAPL/1769900701.json
[2026-02-03T20:01:21.192+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900702.json -> /tmp/minio_downloads/AAPL/1769900702.json
[2026-02-03T20:01:21.197+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900703.json -> /tmp/minio_downloads/AAPL/1769900703.json
[2026-02-03T20:01:21.201+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900704.json -> /tmp/minio_downloads/AAPL/1769900704.json
[2026-02-03T20:01:21.207+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900705.json -> /tmp/minio_downloads/AAPL/1769900705.json
[2026-02-03T20:01:21.213+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900706.json -> /tmp/minio_downloads/AAPL/1769900706.json
[2026-02-03T20:01:21.218+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900707.json -> /tmp/minio_downloads/AAPL/1769900707.json
[2026-02-03T20:01:21.224+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900708.json -> /tmp/minio_downloads/AAPL/1769900708.json
[2026-02-03T20:01:21.229+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900709.json -> /tmp/minio_downloads/AAPL/1769900709.json
[2026-02-03T20:01:21.234+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900710.json -> /tmp/minio_downloads/AAPL/1769900710.json
[2026-02-03T20:01:21.239+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900711.json -> /tmp/minio_downloads/AAPL/1769900711.json
[2026-02-03T20:01:21.243+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900712.json -> /tmp/minio_downloads/AAPL/1769900712.json
[2026-02-03T20:01:21.247+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900713.json -> /tmp/minio_downloads/AAPL/1769900713.json
[2026-02-03T20:01:21.253+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900714.json -> /tmp/minio_downloads/AAPL/1769900714.json
[2026-02-03T20:01:21.258+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900715.json -> /tmp/minio_downloads/AAPL/1769900715.json
[2026-02-03T20:01:21.263+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900716.json -> /tmp/minio_downloads/AAPL/1769900716.json
[2026-02-03T20:01:21.268+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900717.json -> /tmp/minio_downloads/AAPL/1769900717.json
[2026-02-03T20:01:21.272+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900718.json -> /tmp/minio_downloads/AAPL/1769900718.json
[2026-02-03T20:01:21.277+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900719.json -> /tmp/minio_downloads/AAPL/1769900719.json
[2026-02-03T20:01:21.282+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900720.json -> /tmp/minio_downloads/AAPL/1769900720.json
[2026-02-03T20:01:21.287+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900721.json -> /tmp/minio_downloads/AAPL/1769900721.json
[2026-02-03T20:01:21.292+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900722.json -> /tmp/minio_downloads/AAPL/1769900722.json
[2026-02-03T20:01:21.297+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900723.json -> /tmp/minio_downloads/AAPL/1769900723.json
[2026-02-03T20:01:21.302+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900724.json -> /tmp/minio_downloads/AAPL/1769900724.json
[2026-02-03T20:01:21.307+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900725.json -> /tmp/minio_downloads/AAPL/1769900725.json
[2026-02-03T20:01:21.312+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900726.json -> /tmp/minio_downloads/AAPL/1769900726.json
[2026-02-03T20:01:21.316+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900727.json -> /tmp/minio_downloads/AAPL/1769900727.json
[2026-02-03T20:01:21.322+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900728.json -> /tmp/minio_downloads/AAPL/1769900728.json
[2026-02-03T20:01:21.327+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900729.json -> /tmp/minio_downloads/AAPL/1769900729.json
[2026-02-03T20:01:21.333+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900730.json -> /tmp/minio_downloads/AAPL/1769900730.json
[2026-02-03T20:01:21.337+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900731.json -> /tmp/minio_downloads/AAPL/1769900731.json
[2026-02-03T20:01:21.342+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900732.json -> /tmp/minio_downloads/AAPL/1769900732.json
[2026-02-03T20:01:21.347+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900733.json -> /tmp/minio_downloads/AAPL/1769900733.json
[2026-02-03T20:01:21.352+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900734.json -> /tmp/minio_downloads/AAPL/1769900734.json
[2026-02-03T20:01:21.356+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900735.json -> /tmp/minio_downloads/AAPL/1769900735.json
[2026-02-03T20:01:21.362+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900736.json -> /tmp/minio_downloads/AAPL/1769900736.json
[2026-02-03T20:01:21.367+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900737.json -> /tmp/minio_downloads/AAPL/1769900737.json
[2026-02-03T20:01:21.372+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900738.json -> /tmp/minio_downloads/AAPL/1769900738.json
[2026-02-03T20:01:21.377+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900739.json -> /tmp/minio_downloads/AAPL/1769900739.json
[2026-02-03T20:01:21.382+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900740.json -> /tmp/minio_downloads/AAPL/1769900740.json
[2026-02-03T20:01:21.387+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900741.json -> /tmp/minio_downloads/AAPL/1769900741.json
[2026-02-03T20:01:21.391+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900742.json -> /tmp/minio_downloads/AAPL/1769900742.json
[2026-02-03T20:01:21.396+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900743.json -> /tmp/minio_downloads/AAPL/1769900743.json
[2026-02-03T20:01:21.400+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900744.json -> /tmp/minio_downloads/AAPL/1769900744.json
[2026-02-03T20:01:21.405+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900745.json -> /tmp/minio_downloads/AAPL/1769900745.json
[2026-02-03T20:01:21.410+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900746.json -> /tmp/minio_downloads/AAPL/1769900746.json
[2026-02-03T20:01:21.415+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900747.json -> /tmp/minio_downloads/AAPL/1769900747.json
[2026-02-03T20:01:21.419+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900748.json -> /tmp/minio_downloads/AAPL/1769900748.json
[2026-02-03T20:01:21.424+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900749.json -> /tmp/minio_downloads/AAPL/1769900749.json
[2026-02-03T20:01:21.429+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900750.json -> /tmp/minio_downloads/AAPL/1769900750.json
[2026-02-03T20:01:21.434+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900751.json -> /tmp/minio_downloads/AAPL/1769900751.json
[2026-02-03T20:01:21.438+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900752.json -> /tmp/minio_downloads/AAPL/1769900752.json
[2026-02-03T20:01:21.443+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900753.json -> /tmp/minio_downloads/AAPL/1769900753.json
[2026-02-03T20:01:21.449+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900754.json -> /tmp/minio_downloads/AAPL/1769900754.json
[2026-02-03T20:01:21.454+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900755.json -> /tmp/minio_downloads/AAPL/1769900755.json
[2026-02-03T20:01:21.459+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900756.json -> /tmp/minio_downloads/AAPL/1769900756.json
[2026-02-03T20:01:21.465+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900757.json -> /tmp/minio_downloads/AAPL/1769900757.json
[2026-02-03T20:01:21.469+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900758.json -> /tmp/minio_downloads/AAPL/1769900758.json
[2026-02-03T20:01:21.474+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900759.json -> /tmp/minio_downloads/AAPL/1769900759.json
[2026-02-03T20:01:21.479+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900760.json -> /tmp/minio_downloads/AAPL/1769900760.json
[2026-02-03T20:01:21.484+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900761.json -> /tmp/minio_downloads/AAPL/1769900761.json
[2026-02-03T20:01:21.489+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900762.json -> /tmp/minio_downloads/AAPL/1769900762.json
[2026-02-03T20:01:21.494+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900763.json -> /tmp/minio_downloads/AAPL/1769900763.json
[2026-02-03T20:01:21.500+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900764.json -> /tmp/minio_downloads/AAPL/1769900764.json
[2026-02-03T20:01:21.505+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900765.json -> /tmp/minio_downloads/AAPL/1769900765.json
[2026-02-03T20:01:21.510+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900766.json -> /tmp/minio_downloads/AAPL/1769900766.json
[2026-02-03T20:01:21.515+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900678.json -> /tmp/minio_downloads/AMZN/1769900678.json
[2026-02-03T20:01:21.521+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900679.json -> /tmp/minio_downloads/AMZN/1769900679.json
[2026-02-03T20:01:21.526+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900680.json -> /tmp/minio_downloads/AMZN/1769900680.json
[2026-02-03T20:01:21.531+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900681.json -> /tmp/minio_downloads/AMZN/1769900681.json
[2026-02-03T20:01:21.536+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900682.json -> /tmp/minio_downloads/AMZN/1769900682.json
[2026-02-03T20:01:21.540+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900683.json -> /tmp/minio_downloads/AMZN/1769900683.json
[2026-02-03T20:01:21.545+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900684.json -> /tmp/minio_downloads/AMZN/1769900684.json
[2026-02-03T20:01:21.549+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900685.json -> /tmp/minio_downloads/AMZN/1769900685.json
[2026-02-03T20:01:21.553+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900686.json -> /tmp/minio_downloads/AMZN/1769900686.json
[2026-02-03T20:01:21.558+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900687.json -> /tmp/minio_downloads/AMZN/1769900687.json
[2026-02-03T20:01:21.563+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900688.json -> /tmp/minio_downloads/AMZN/1769900688.json
[2026-02-03T20:01:21.567+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900689.json -> /tmp/minio_downloads/AMZN/1769900689.json
[2026-02-03T20:01:21.572+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900690.json -> /tmp/minio_downloads/AMZN/1769900690.json
[2026-02-03T20:01:21.577+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900691.json -> /tmp/minio_downloads/AMZN/1769900691.json
[2026-02-03T20:01:21.581+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900692.json -> /tmp/minio_downloads/AMZN/1769900692.json
[2026-02-03T20:01:21.586+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900693.json -> /tmp/minio_downloads/AMZN/1769900693.json
[2026-02-03T20:01:21.591+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900694.json -> /tmp/minio_downloads/AMZN/1769900694.json
[2026-02-03T20:01:21.596+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900695.json -> /tmp/minio_downloads/AMZN/1769900695.json
[2026-02-03T20:01:21.601+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900696.json -> /tmp/minio_downloads/AMZN/1769900696.json
[2026-02-03T20:01:21.606+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900697.json -> /tmp/minio_downloads/AMZN/1769900697.json
[2026-02-03T20:01:21.611+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900698.json -> /tmp/minio_downloads/AMZN/1769900698.json
[2026-02-03T20:01:21.616+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900699.json -> /tmp/minio_downloads/AMZN/1769900699.json
[2026-02-03T20:01:21.621+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900700.json -> /tmp/minio_downloads/AMZN/1769900700.json
[2026-02-03T20:01:21.626+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900701.json -> /tmp/minio_downloads/AMZN/1769900701.json
[2026-02-03T20:01:21.631+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900702.json -> /tmp/minio_downloads/AMZN/1769900702.json
[2026-02-03T20:01:21.637+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900703.json -> /tmp/minio_downloads/AMZN/1769900703.json
[2026-02-03T20:01:21.642+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900704.json -> /tmp/minio_downloads/AMZN/1769900704.json
[2026-02-03T20:01:21.648+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900705.json -> /tmp/minio_downloads/AMZN/1769900705.json
[2026-02-03T20:01:21.654+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900706.json -> /tmp/minio_downloads/AMZN/1769900706.json
[2026-02-03T20:01:21.660+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900707.json -> /tmp/minio_downloads/AMZN/1769900707.json
[2026-02-03T20:01:21.665+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900708.json -> /tmp/minio_downloads/AMZN/1769900708.json
[2026-02-03T20:01:21.670+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900709.json -> /tmp/minio_downloads/AMZN/1769900709.json
[2026-02-03T20:01:21.676+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900710.json -> /tmp/minio_downloads/AMZN/1769900710.json
[2026-02-03T20:01:21.680+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900711.json -> /tmp/minio_downloads/AMZN/1769900711.json
[2026-02-03T20:01:21.686+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900712.json -> /tmp/minio_downloads/AMZN/1769900712.json
[2026-02-03T20:01:21.691+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900713.json -> /tmp/minio_downloads/AMZN/1769900713.json
[2026-02-03T20:01:21.696+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900714.json -> /tmp/minio_downloads/AMZN/1769900714.json
[2026-02-03T20:01:21.701+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900715.json -> /tmp/minio_downloads/AMZN/1769900715.json
[2026-02-03T20:01:21.706+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900716.json -> /tmp/minio_downloads/AMZN/1769900716.json
[2026-02-03T20:01:21.712+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900717.json -> /tmp/minio_downloads/AMZN/1769900717.json
[2026-02-03T20:01:21.716+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900718.json -> /tmp/minio_downloads/AMZN/1769900718.json
[2026-02-03T20:01:21.721+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900719.json -> /tmp/minio_downloads/AMZN/1769900719.json
[2026-02-03T20:01:21.726+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900720.json -> /tmp/minio_downloads/AMZN/1769900720.json
[2026-02-03T20:01:21.731+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900721.json -> /tmp/minio_downloads/AMZN/1769900721.json
[2026-02-03T20:01:21.735+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900722.json -> /tmp/minio_downloads/AMZN/1769900722.json
[2026-02-03T20:01:21.740+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900723.json -> /tmp/minio_downloads/AMZN/1769900723.json
[2026-02-03T20:01:21.745+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900724.json -> /tmp/minio_downloads/AMZN/1769900724.json
[2026-02-03T20:01:21.749+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900725.json -> /tmp/minio_downloads/AMZN/1769900725.json
[2026-02-03T20:01:21.753+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900726.json -> /tmp/minio_downloads/AMZN/1769900726.json
[2026-02-03T20:01:21.758+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900727.json -> /tmp/minio_downloads/AMZN/1769900727.json
[2026-02-03T20:01:21.764+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900728.json -> /tmp/minio_downloads/AMZN/1769900728.json
[2026-02-03T20:01:21.769+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900729.json -> /tmp/minio_downloads/AMZN/1769900729.json
[2026-02-03T20:01:21.773+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900730.json -> /tmp/minio_downloads/AMZN/1769900730.json
[2026-02-03T20:01:21.778+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900731.json -> /tmp/minio_downloads/AMZN/1769900731.json
[2026-02-03T20:01:21.782+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900732.json -> /tmp/minio_downloads/AMZN/1769900732.json
[2026-02-03T20:01:21.786+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900733.json -> /tmp/minio_downloads/AMZN/1769900733.json
[2026-02-03T20:01:21.791+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900734.json -> /tmp/minio_downloads/AMZN/1769900734.json
[2026-02-03T20:01:21.796+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900735.json -> /tmp/minio_downloads/AMZN/1769900735.json
[2026-02-03T20:01:21.801+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900736.json -> /tmp/minio_downloads/AMZN/1769900736.json
[2026-02-03T20:01:21.805+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900737.json -> /tmp/minio_downloads/AMZN/1769900737.json
[2026-02-03T20:01:21.810+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900738.json -> /tmp/minio_downloads/AMZN/1769900738.json
[2026-02-03T20:01:21.814+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900739.json -> /tmp/minio_downloads/AMZN/1769900739.json
[2026-02-03T20:01:21.819+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900740.json -> /tmp/minio_downloads/AMZN/1769900740.json
[2026-02-03T20:01:21.824+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900741.json -> /tmp/minio_downloads/AMZN/1769900741.json
[2026-02-03T20:01:21.829+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900742.json -> /tmp/minio_downloads/AMZN/1769900742.json
[2026-02-03T20:01:21.833+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900743.json -> /tmp/minio_downloads/AMZN/1769900743.json
[2026-02-03T20:01:21.838+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900744.json -> /tmp/minio_downloads/AMZN/1769900744.json
[2026-02-03T20:01:21.842+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900745.json -> /tmp/minio_downloads/AMZN/1769900745.json
[2026-02-03T20:01:21.847+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900746.json -> /tmp/minio_downloads/AMZN/1769900746.json
[2026-02-03T20:01:21.852+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900747.json -> /tmp/minio_downloads/AMZN/1769900747.json
[2026-02-03T20:01:21.856+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900748.json -> /tmp/minio_downloads/AMZN/1769900748.json
[2026-02-03T20:01:21.860+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900749.json -> /tmp/minio_downloads/AMZN/1769900749.json
[2026-02-03T20:01:21.865+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900750.json -> /tmp/minio_downloads/AMZN/1769900750.json
[2026-02-03T20:01:21.869+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900751.json -> /tmp/minio_downloads/AMZN/1769900751.json
[2026-02-03T20:01:21.874+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900752.json -> /tmp/minio_downloads/AMZN/1769900752.json
[2026-02-03T20:01:21.878+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900753.json -> /tmp/minio_downloads/AMZN/1769900753.json
[2026-02-03T20:01:21.883+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900754.json -> /tmp/minio_downloads/AMZN/1769900754.json
