[2026-02-03T23:51:38.057+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-03T23:51:38.987+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161728.json -> /tmp/minio_downloads/1770161728.json
[2026-02-03T23:51:38.994+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161729.json -> /tmp/minio_downloads/1770161729.json
[2026-02-03T23:51:39.001+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161730.json -> /tmp/minio_downloads/1770161730.json
[2026-02-03T23:51:39.008+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161731.json -> /tmp/minio_downloads/1770161731.json
[2026-02-03T23:51:39.016+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161732.json -> /tmp/minio_downloads/1770161732.json
[2026-02-03T23:51:39.023+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161733.json -> /tmp/minio_downloads/1770161733.json
[2026-02-03T23:51:39.034+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161734.json -> /tmp/minio_downloads/1770161734.json
[2026-02-03T23:51:39.046+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161735.json -> /tmp/minio_downloads/1770161735.json
[2026-02-03T23:51:39.056+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161736.json -> /tmp/minio_downloads/1770161736.json
[2026-02-03T23:51:39.066+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161737.json -> /tmp/minio_downloads/1770161737.json
[2026-02-03T23:51:39.074+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161738.json -> /tmp/minio_downloads/1770161738.json
[2026-02-03T23:51:39.081+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161739.json -> /tmp/minio_downloads/1770161739.json
[2026-02-03T23:51:39.089+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161740.json -> /tmp/minio_downloads/1770161740.json
[2026-02-03T23:51:39.096+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161741.json -> /tmp/minio_downloads/1770161741.json
[2026-02-03T23:51:39.103+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161742.json -> /tmp/minio_downloads/1770161742.json
[2026-02-03T23:51:39.112+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161743.json -> /tmp/minio_downloads/1770161743.json
[2026-02-03T23:51:39.119+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161744.json -> /tmp/minio_downloads/1770161744.json
[2026-02-03T23:51:39.126+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161745.json -> /tmp/minio_downloads/1770161745.json
[2026-02-03T23:51:39.132+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161746.json -> /tmp/minio_downloads/1770161746.json
[2026-02-03T23:51:39.138+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161747.json -> /tmp/minio_downloads/1770161747.json
[2026-02-03T23:51:39.144+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161748.json -> /tmp/minio_downloads/1770161748.json
[2026-02-03T23:51:39.151+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161749.json -> /tmp/minio_downloads/1770161749.json
[2026-02-03T23:51:39.157+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161750.json -> /tmp/minio_downloads/1770161750.json
[2026-02-03T23:51:39.162+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161751.json -> /tmp/minio_downloads/1770161751.json
[2026-02-03T23:51:39.167+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161752.json -> /tmp/minio_downloads/1770161752.json
[2026-02-03T23:51:39.173+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161753.json -> /tmp/minio_downloads/1770161753.json
[2026-02-03T23:51:39.178+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161754.json -> /tmp/minio_downloads/1770161754.json
[2026-02-03T23:51:39.184+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161755.json -> /tmp/minio_downloads/1770161755.json
[2026-02-03T23:51:39.189+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161756.json -> /tmp/minio_downloads/1770161756.json
[2026-02-03T23:51:39.195+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161757.json -> /tmp/minio_downloads/1770161757.json
[2026-02-03T23:51:39.200+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161758.json -> /tmp/minio_downloads/1770161758.json
[2026-02-03T23:51:39.206+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161759.json -> /tmp/minio_downloads/1770161759.json
[2026-02-03T23:51:39.212+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161760.json -> /tmp/minio_downloads/1770161760.json
[2026-02-03T23:51:39.218+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161761.json -> /tmp/minio_downloads/1770161761.json
[2026-02-03T23:51:39.224+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161762.json -> /tmp/minio_downloads/1770161762.json
[2026-02-03T23:51:39.230+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161763.json -> /tmp/minio_downloads/1770161763.json
[2026-02-03T23:51:39.235+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161764.json -> /tmp/minio_downloads/1770161764.json
[2026-02-03T23:51:39.241+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161765.json -> /tmp/minio_downloads/1770161765.json
[2026-02-03T23:51:39.247+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161766.json -> /tmp/minio_downloads/1770161766.json
[2026-02-03T23:51:39.253+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161767.json -> /tmp/minio_downloads/1770161767.json
[2026-02-03T23:51:39.259+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161768.json -> /tmp/minio_downloads/1770161768.json
[2026-02-03T23:51:39.265+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161769.json -> /tmp/minio_downloads/1770161769.json
[2026-02-03T23:51:39.271+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161770.json -> /tmp/minio_downloads/1770161770.json
[2026-02-03T23:51:39.279+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161771.json -> /tmp/minio_downloads/1770161771.json
[2026-02-03T23:51:39.284+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161772.json -> /tmp/minio_downloads/1770161772.json
[2026-02-03T23:51:39.291+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161773.json -> /tmp/minio_downloads/1770161773.json
[2026-02-03T23:51:39.297+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161774.json -> /tmp/minio_downloads/1770161774.json
[2026-02-03T23:51:39.303+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161775.json -> /tmp/minio_downloads/1770161775.json
[2026-02-03T23:51:39.309+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161776.json -> /tmp/minio_downloads/1770161776.json
[2026-02-03T23:51:39.314+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161777.json -> /tmp/minio_downloads/1770161777.json
[2026-02-03T23:51:39.321+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161778.json -> /tmp/minio_downloads/1770161778.json
[2026-02-03T23:51:39.327+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161779.json -> /tmp/minio_downloads/1770161779.json
[2026-02-03T23:51:39.332+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161780.json -> /tmp/minio_downloads/1770161780.json
[2026-02-03T23:51:39.338+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161781.json -> /tmp/minio_downloads/1770161781.json
[2026-02-03T23:51:39.344+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161782.json -> /tmp/minio_downloads/1770161782.json
[2026-02-03T23:51:39.350+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161783.json -> /tmp/minio_downloads/1770161783.json
[2026-02-03T23:51:39.356+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161784.json -> /tmp/minio_downloads/1770161784.json
[2026-02-03T23:51:39.363+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161785.json -> /tmp/minio_downloads/1770161785.json
[2026-02-03T23:51:39.370+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161786.json -> /tmp/minio_downloads/1770161786.json
[2026-02-03T23:51:39.376+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161787.json -> /tmp/minio_downloads/1770161787.json
[2026-02-03T23:51:39.382+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161788.json -> /tmp/minio_downloads/1770161788.json
[2026-02-03T23:51:39.389+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161789.json -> /tmp/minio_downloads/1770161789.json
[2026-02-03T23:51:39.395+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161790.json -> /tmp/minio_downloads/1770161790.json
[2026-02-03T23:51:39.400+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161791.json -> /tmp/minio_downloads/1770161791.json
[2026-02-03T23:51:39.407+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161792.json -> /tmp/minio_downloads/1770161792.json
[2026-02-03T23:51:39.413+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161793.json -> /tmp/minio_downloads/1770161793.json
[2026-02-03T23:51:39.418+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161794.json -> /tmp/minio_downloads/1770161794.json
[2026-02-03T23:51:39.423+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161795.json -> /tmp/minio_downloads/1770161795.json
[2026-02-03T23:51:39.430+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1770161796.json -> /tmp/minio_downloads/1770161796.json
[2026-02-03T23:51:39.436+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161712.json -> /tmp/minio_downloads/1770161712.json
[2026-02-03T23:51:39.442+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161713.json -> /tmp/minio_downloads/1770161713.json
[2026-02-03T23:51:39.447+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161714.json -> /tmp/minio_downloads/1770161714.json
[2026-02-03T23:51:39.453+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161715.json -> /tmp/minio_downloads/1770161715.json
[2026-02-03T23:51:39.460+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161716.json -> /tmp/minio_downloads/1770161716.json
[2026-02-03T23:51:39.465+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161717.json -> /tmp/minio_downloads/1770161717.json
[2026-02-03T23:51:39.471+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161718.json -> /tmp/minio_downloads/1770161718.json
[2026-02-03T23:51:39.476+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161719.json -> /tmp/minio_downloads/1770161719.json
[2026-02-03T23:51:39.481+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161720.json -> /tmp/minio_downloads/1770161720.json
[2026-02-03T23:51:39.487+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161721.json -> /tmp/minio_downloads/1770161721.json
[2026-02-03T23:51:39.494+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161722.json -> /tmp/minio_downloads/1770161722.json
[2026-02-03T23:51:39.501+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161723.json -> /tmp/minio_downloads/1770161723.json
[2026-02-03T23:51:39.506+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161724.json -> /tmp/minio_downloads/1770161724.json
[2026-02-03T23:51:39.513+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161725.json -> /tmp/minio_downloads/1770161725.json
[2026-02-03T23:51:39.519+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161726.json -> /tmp/minio_downloads/1770161726.json
[2026-02-03T23:51:39.525+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161727.json -> /tmp/minio_downloads/1770161727.json
[2026-02-03T23:51:39.533+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161728.json -> /tmp/minio_downloads/1770161728.json
[2026-02-03T23:51:39.540+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161729.json -> /tmp/minio_downloads/1770161729.json
[2026-02-03T23:51:39.546+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161730.json -> /tmp/minio_downloads/1770161730.json
[2026-02-03T23:51:39.552+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161731.json -> /tmp/minio_downloads/1770161731.json
[2026-02-03T23:51:39.558+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161732.json -> /tmp/minio_downloads/1770161732.json
[2026-02-03T23:51:39.566+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161733.json -> /tmp/minio_downloads/1770161733.json
[2026-02-03T23:51:39.571+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161734.json -> /tmp/minio_downloads/1770161734.json
[2026-02-03T23:51:39.577+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161735.json -> /tmp/minio_downloads/1770161735.json
[2026-02-03T23:51:39.583+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161736.json -> /tmp/minio_downloads/1770161736.json
[2026-02-03T23:51:39.589+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161737.json -> /tmp/minio_downloads/1770161737.json
[2026-02-03T23:51:39.594+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161738.json -> /tmp/minio_downloads/1770161738.json
[2026-02-03T23:51:39.599+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161739.json -> /tmp/minio_downloads/1770161739.json
[2026-02-03T23:51:39.605+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161740.json -> /tmp/minio_downloads/1770161740.json
[2026-02-03T23:51:39.610+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161741.json -> /tmp/minio_downloads/1770161741.json
[2026-02-03T23:51:39.615+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161742.json -> /tmp/minio_downloads/1770161742.json
[2026-02-03T23:51:39.620+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161743.json -> /tmp/minio_downloads/1770161743.json
[2026-02-03T23:51:39.625+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161744.json -> /tmp/minio_downloads/1770161744.json
[2026-02-03T23:51:39.630+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161745.json -> /tmp/minio_downloads/1770161745.json
[2026-02-03T23:51:39.634+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161746.json -> /tmp/minio_downloads/1770161746.json
[2026-02-03T23:51:39.640+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161747.json -> /tmp/minio_downloads/1770161747.json
[2026-02-03T23:51:39.644+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161748.json -> /tmp/minio_downloads/1770161748.json
[2026-02-03T23:51:39.649+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161749.json -> /tmp/minio_downloads/1770161749.json
[2026-02-03T23:51:39.654+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161750.json -> /tmp/minio_downloads/1770161750.json
[2026-02-03T23:51:39.658+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161751.json -> /tmp/minio_downloads/1770161751.json
[2026-02-03T23:51:39.663+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161752.json -> /tmp/minio_downloads/1770161752.json
[2026-02-03T23:51:39.667+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161753.json -> /tmp/minio_downloads/1770161753.json
[2026-02-03T23:51:39.673+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161754.json -> /tmp/minio_downloads/1770161754.json
[2026-02-03T23:51:39.677+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161755.json -> /tmp/minio_downloads/1770161755.json
[2026-02-03T23:51:39.683+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161756.json -> /tmp/minio_downloads/1770161756.json
[2026-02-03T23:51:39.689+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161757.json -> /tmp/minio_downloads/1770161757.json
[2026-02-03T23:51:39.695+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161758.json -> /tmp/minio_downloads/1770161758.json
[2026-02-03T23:51:39.701+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161759.json -> /tmp/minio_downloads/1770161759.json
[2026-02-03T23:51:39.706+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161760.json -> /tmp/minio_downloads/1770161760.json
[2026-02-03T23:51:39.711+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161761.json -> /tmp/minio_downloads/1770161761.json
[2026-02-03T23:51:39.716+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161762.json -> /tmp/minio_downloads/1770161762.json
[2026-02-03T23:51:39.721+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161763.json -> /tmp/minio_downloads/1770161763.json
[2026-02-03T23:51:39.726+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161764.json -> /tmp/minio_downloads/1770161764.json
[2026-02-03T23:51:39.730+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161765.json -> /tmp/minio_downloads/1770161765.json
[2026-02-03T23:51:39.736+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161766.json -> /tmp/minio_downloads/1770161766.json
[2026-02-03T23:51:39.741+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161767.json -> /tmp/minio_downloads/1770161767.json
[2026-02-03T23:51:39.746+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161768.json -> /tmp/minio_downloads/1770161768.json
[2026-02-03T23:51:39.750+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161769.json -> /tmp/minio_downloads/1770161769.json
[2026-02-03T23:51:39.755+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161770.json -> /tmp/minio_downloads/1770161770.json
[2026-02-03T23:51:39.760+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161771.json -> /tmp/minio_downloads/1770161771.json
[2026-02-03T23:51:39.765+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161772.json -> /tmp/minio_downloads/1770161772.json
[2026-02-03T23:51:39.770+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161773.json -> /tmp/minio_downloads/1770161773.json
[2026-02-03T23:51:39.774+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161774.json -> /tmp/minio_downloads/1770161774.json
[2026-02-03T23:51:39.779+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161775.json -> /tmp/minio_downloads/1770161775.json
[2026-02-03T23:51:39.783+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161776.json -> /tmp/minio_downloads/1770161776.json
[2026-02-03T23:51:39.788+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161777.json -> /tmp/minio_downloads/1770161777.json
[2026-02-03T23:51:39.793+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161778.json -> /tmp/minio_downloads/1770161778.json
[2026-02-03T23:51:39.798+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161779.json -> /tmp/minio_downloads/1770161779.json
[2026-02-03T23:51:39.803+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161780.json -> /tmp/minio_downloads/1770161780.json
[2026-02-03T23:51:39.808+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161781.json -> /tmp/minio_downloads/1770161781.json
[2026-02-03T23:51:39.812+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161782.json -> /tmp/minio_downloads/1770161782.json
[2026-02-03T23:51:39.817+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161783.json -> /tmp/minio_downloads/1770161783.json
[2026-02-03T23:51:39.823+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161784.json -> /tmp/minio_downloads/1770161784.json
[2026-02-03T23:51:39.827+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161785.json -> /tmp/minio_downloads/1770161785.json
[2026-02-03T23:51:39.832+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161786.json -> /tmp/minio_downloads/1770161786.json
[2026-02-03T23:51:39.837+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161787.json -> /tmp/minio_downloads/1770161787.json
[2026-02-03T23:51:39.841+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161788.json -> /tmp/minio_downloads/1770161788.json
[2026-02-03T23:51:39.846+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161789.json -> /tmp/minio_downloads/1770161789.json
[2026-02-03T23:51:39.850+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161790.json -> /tmp/minio_downloads/1770161790.json
[2026-02-03T23:51:39.855+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161791.json -> /tmp/minio_downloads/1770161791.json
[2026-02-03T23:51:39.860+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161792.json -> /tmp/minio_downloads/1770161792.json
[2026-02-03T23:51:39.864+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161793.json -> /tmp/minio_downloads/1770161793.json
[2026-02-03T23:51:39.869+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161794.json -> /tmp/minio_downloads/1770161794.json
[2026-02-03T23:51:39.874+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161795.json -> /tmp/minio_downloads/1770161795.json
[2026-02-03T23:51:39.879+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1770161796.json -> /tmp/minio_downloads/1770161796.json
[2026-02-03T23:51:39.883+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770161712.json -> /tmp/minio_downloads/1770161712.json
[2026-02-03T23:51:39.889+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770161713.json -> /tmp/minio_downloads/1770161713.json
[2026-02-03T23:51:39.893+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770161714.json -> /tmp/minio_downloads/1770161714.json
[2026-02-03T23:51:39.897+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770161715.json -> /tmp/minio_downloads/1770161715.json
[2026-02-03T23:51:39.902+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770161716.json -> /tmp/minio_downloads/1770161716.json
[2026-02-03T23:51:39.907+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770161717.json -> /tmp/minio_downloads/1770161717.json
[2026-02-03T23:51:39.911+0000] {logging_mixin.py:188} INFO - Downloaded GOOGL/1770161718.json -> /tmp/minio_downloads/1770161718.json
