[2026-02-03T22:12:04.289+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-03T22:12:04.310+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-03T22:09:00+00:00 [queued]>
[2026-02-03T22:12:04.317+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake.load_snowflake scheduled__2026-02-03T22:09:00+00:00 [queued]>
[2026-02-03T22:12:04.317+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-02-03T22:12:30.778+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900724.json to Snowflake stage
[2026-02-03T22:12:30.948+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900725.json to Snowflake stage
[2026-02-03T22:12:31.110+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900726.json to Snowflake stage
[2026-02-03T22:12:31.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900727.json to Snowflake stage
[2026-02-03T22:12:31.447+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900728.json to Snowflake stage
[2026-02-03T22:12:31.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900729.json to Snowflake stage
[2026-02-03T22:12:31.788+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900730.json to Snowflake stage
[2026-02-03T22:12:31.954+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900731.json to Snowflake stage
[2026-02-03T22:12:32.135+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900732.json to Snowflake stage
[2026-02-03T22:12:32.333+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900733.json to Snowflake stage
[2026-02-03T22:12:32.503+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900734.json to Snowflake stage
[2026-02-03T22:12:32.661+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900735.json to Snowflake stage
[2026-02-03T22:12:32.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900736.json to Snowflake stage
[2026-02-03T22:12:32.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900737.json to Snowflake stage
[2026-02-03T22:12:33.157+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900738.json to Snowflake stage
[2026-02-03T22:12:33.537+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900739.json to Snowflake stage
[2026-02-03T22:12:33.718+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900740.json to Snowflake stage
[2026-02-03T22:12:33.887+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900741.json to Snowflake stage
[2026-02-03T22:12:34.061+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900742.json to Snowflake stage
[2026-02-03T22:12:34.217+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900743.json to Snowflake stage
[2026-02-03T22:12:34.454+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900744.json to Snowflake stage
[2026-02-03T22:12:34.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900745.json to Snowflake stage
[2026-02-03T22:12:34.789+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900746.json to Snowflake stage
[2026-02-03T22:12:34.951+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900747.json to Snowflake stage
[2026-02-03T22:12:35.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900748.json to Snowflake stage
[2026-02-03T22:12:35.281+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900749.json to Snowflake stage
[2026-02-03T22:12:35.448+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900750.json to Snowflake stage
[2026-02-03T22:12:35.605+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900751.json to Snowflake stage
[2026-02-03T22:12:35.775+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900752.json to Snowflake stage
[2026-02-03T22:12:35.945+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900753.json to Snowflake stage
[2026-02-03T22:12:36.117+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900754.json to Snowflake stage
[2026-02-03T22:12:36.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900755.json to Snowflake stage
[2026-02-03T22:12:36.453+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900756.json to Snowflake stage
[2026-02-03T22:12:36.610+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900757.json to Snowflake stage
[2026-02-03T22:12:36.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/AMZN/1769900758.json to Snowflake stage
