[2026-02-03T18:56:29.713+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-02-03T18:56:30.362+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900703.json -> /tmp/minio_downloads/1769900703.json
[2026-02-03T18:56:30.367+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900704.json -> /tmp/minio_downloads/1769900704.json
[2026-02-03T18:56:30.373+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900705.json -> /tmp/minio_downloads/1769900705.json
[2026-02-03T18:56:30.378+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900706.json -> /tmp/minio_downloads/1769900706.json
[2026-02-03T18:56:30.384+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900707.json -> /tmp/minio_downloads/1769900707.json
[2026-02-03T18:56:30.390+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900708.json -> /tmp/minio_downloads/1769900708.json
[2026-02-03T18:56:30.395+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900709.json -> /tmp/minio_downloads/1769900709.json
[2026-02-03T18:56:30.400+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900710.json -> /tmp/minio_downloads/1769900710.json
[2026-02-03T18:56:30.406+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900711.json -> /tmp/minio_downloads/1769900711.json
[2026-02-03T18:56:30.411+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900712.json -> /tmp/minio_downloads/1769900712.json
[2026-02-03T18:56:30.417+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900713.json -> /tmp/minio_downloads/1769900713.json
[2026-02-03T18:56:30.422+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900714.json -> /tmp/minio_downloads/1769900714.json
[2026-02-03T18:56:30.428+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900715.json -> /tmp/minio_downloads/1769900715.json
[2026-02-03T18:56:30.433+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900716.json -> /tmp/minio_downloads/1769900716.json
[2026-02-03T18:56:30.439+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900717.json -> /tmp/minio_downloads/1769900717.json
[2026-02-03T18:56:30.447+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900718.json -> /tmp/minio_downloads/1769900718.json
[2026-02-03T18:56:30.455+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900719.json -> /tmp/minio_downloads/1769900719.json
[2026-02-03T18:56:30.463+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900720.json -> /tmp/minio_downloads/1769900720.json
[2026-02-03T18:56:30.469+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900721.json -> /tmp/minio_downloads/1769900721.json
[2026-02-03T18:56:30.475+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900722.json -> /tmp/minio_downloads/1769900722.json
[2026-02-03T18:56:30.481+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900723.json -> /tmp/minio_downloads/1769900723.json
[2026-02-03T18:56:30.487+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900724.json -> /tmp/minio_downloads/1769900724.json
[2026-02-03T18:56:30.492+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900725.json -> /tmp/minio_downloads/1769900725.json
[2026-02-03T18:56:30.498+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900726.json -> /tmp/minio_downloads/1769900726.json
[2026-02-03T18:56:30.504+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900727.json -> /tmp/minio_downloads/1769900727.json
[2026-02-03T18:56:30.511+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900728.json -> /tmp/minio_downloads/1769900728.json
[2026-02-03T18:56:30.517+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900729.json -> /tmp/minio_downloads/1769900729.json
[2026-02-03T18:56:30.523+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900730.json -> /tmp/minio_downloads/1769900730.json
[2026-02-03T18:56:30.529+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900731.json -> /tmp/minio_downloads/1769900731.json
[2026-02-03T18:56:30.535+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900732.json -> /tmp/minio_downloads/1769900732.json
[2026-02-03T18:56:30.542+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900733.json -> /tmp/minio_downloads/1769900733.json
[2026-02-03T18:56:30.548+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900734.json -> /tmp/minio_downloads/1769900734.json
[2026-02-03T18:56:30.554+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900735.json -> /tmp/minio_downloads/1769900735.json
[2026-02-03T18:56:30.561+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900736.json -> /tmp/minio_downloads/1769900736.json
[2026-02-03T18:56:30.568+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900737.json -> /tmp/minio_downloads/1769900737.json
[2026-02-03T18:56:30.576+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900738.json -> /tmp/minio_downloads/1769900738.json
[2026-02-03T18:56:30.582+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900739.json -> /tmp/minio_downloads/1769900739.json
[2026-02-03T18:56:30.591+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900740.json -> /tmp/minio_downloads/1769900740.json
[2026-02-03T18:56:30.596+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900741.json -> /tmp/minio_downloads/1769900741.json
[2026-02-03T18:56:30.603+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900742.json -> /tmp/minio_downloads/1769900742.json
[2026-02-03T18:56:30.609+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900743.json -> /tmp/minio_downloads/1769900743.json
[2026-02-03T18:56:30.615+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900744.json -> /tmp/minio_downloads/1769900744.json
[2026-02-03T18:56:30.621+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900745.json -> /tmp/minio_downloads/1769900745.json
[2026-02-03T18:56:30.626+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900746.json -> /tmp/minio_downloads/1769900746.json
[2026-02-03T18:56:30.632+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900747.json -> /tmp/minio_downloads/1769900747.json
[2026-02-03T18:56:30.638+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900748.json -> /tmp/minio_downloads/1769900748.json
[2026-02-03T18:56:30.644+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900749.json -> /tmp/minio_downloads/1769900749.json
[2026-02-03T18:56:30.650+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900750.json -> /tmp/minio_downloads/1769900750.json
[2026-02-03T18:56:30.655+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900751.json -> /tmp/minio_downloads/1769900751.json
[2026-02-03T18:56:30.661+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900752.json -> /tmp/minio_downloads/1769900752.json
[2026-02-03T18:56:30.666+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900753.json -> /tmp/minio_downloads/1769900753.json
[2026-02-03T18:56:30.671+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900754.json -> /tmp/minio_downloads/1769900754.json
[2026-02-03T18:56:30.676+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900755.json -> /tmp/minio_downloads/1769900755.json
[2026-02-03T18:56:30.681+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900756.json -> /tmp/minio_downloads/1769900756.json
[2026-02-03T18:56:30.686+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900757.json -> /tmp/minio_downloads/1769900757.json
[2026-02-03T18:56:30.691+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900758.json -> /tmp/minio_downloads/1769900758.json
[2026-02-03T18:56:30.696+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900759.json -> /tmp/minio_downloads/1769900759.json
[2026-02-03T18:56:30.701+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900760.json -> /tmp/minio_downloads/1769900760.json
[2026-02-03T18:56:30.706+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900761.json -> /tmp/minio_downloads/1769900761.json
[2026-02-03T18:56:30.711+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900762.json -> /tmp/minio_downloads/1769900762.json
[2026-02-03T18:56:30.717+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900763.json -> /tmp/minio_downloads/1769900763.json
[2026-02-03T18:56:30.722+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900764.json -> /tmp/minio_downloads/1769900764.json
[2026-02-03T18:56:30.727+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900765.json -> /tmp/minio_downloads/1769900765.json
[2026-02-03T18:56:30.732+0000] {logging_mixin.py:188} INFO - Downloaded AAPL/1769900766.json -> /tmp/minio_downloads/1769900766.json
[2026-02-03T18:56:30.738+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900678.json -> /tmp/minio_downloads/1769900678.json
[2026-02-03T18:56:30.743+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900679.json -> /tmp/minio_downloads/1769900679.json
[2026-02-03T18:56:30.748+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900680.json -> /tmp/minio_downloads/1769900680.json
[2026-02-03T18:56:30.753+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900681.json -> /tmp/minio_downloads/1769900681.json
[2026-02-03T18:56:30.759+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900682.json -> /tmp/minio_downloads/1769900682.json
[2026-02-03T18:56:30.764+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900683.json -> /tmp/minio_downloads/1769900683.json
[2026-02-03T18:56:30.770+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900684.json -> /tmp/minio_downloads/1769900684.json
[2026-02-03T18:56:30.775+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900685.json -> /tmp/minio_downloads/1769900685.json
[2026-02-03T18:56:30.780+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900686.json -> /tmp/minio_downloads/1769900686.json
[2026-02-03T18:56:30.785+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900687.json -> /tmp/minio_downloads/1769900687.json
[2026-02-03T18:56:30.790+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900688.json -> /tmp/minio_downloads/1769900688.json
[2026-02-03T18:56:30.795+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900689.json -> /tmp/minio_downloads/1769900689.json
[2026-02-03T18:56:30.801+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900690.json -> /tmp/minio_downloads/1769900690.json
[2026-02-03T18:56:30.806+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900691.json -> /tmp/minio_downloads/1769900691.json
[2026-02-03T18:56:30.812+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900692.json -> /tmp/minio_downloads/1769900692.json
[2026-02-03T18:56:30.817+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900693.json -> /tmp/minio_downloads/1769900693.json
[2026-02-03T18:56:30.823+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900694.json -> /tmp/minio_downloads/1769900694.json
[2026-02-03T18:56:30.828+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900695.json -> /tmp/minio_downloads/1769900695.json
[2026-02-03T18:56:30.833+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900696.json -> /tmp/minio_downloads/1769900696.json
[2026-02-03T18:56:30.839+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900697.json -> /tmp/minio_downloads/1769900697.json
[2026-02-03T18:56:30.843+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900698.json -> /tmp/minio_downloads/1769900698.json
[2026-02-03T18:56:30.848+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900699.json -> /tmp/minio_downloads/1769900699.json
[2026-02-03T18:56:30.853+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900700.json -> /tmp/minio_downloads/1769900700.json
[2026-02-03T18:56:30.858+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900701.json -> /tmp/minio_downloads/1769900701.json
[2026-02-03T18:56:30.863+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900702.json -> /tmp/minio_downloads/1769900702.json
[2026-02-03T18:56:30.868+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900703.json -> /tmp/minio_downloads/1769900703.json
[2026-02-03T18:56:30.874+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900704.json -> /tmp/minio_downloads/1769900704.json
[2026-02-03T18:56:30.879+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900705.json -> /tmp/minio_downloads/1769900705.json
[2026-02-03T18:56:30.884+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900706.json -> /tmp/minio_downloads/1769900706.json
[2026-02-03T18:56:30.889+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900707.json -> /tmp/minio_downloads/1769900707.json
[2026-02-03T18:56:30.894+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900708.json -> /tmp/minio_downloads/1769900708.json
[2026-02-03T18:56:30.898+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900709.json -> /tmp/minio_downloads/1769900709.json
[2026-02-03T18:56:30.903+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900710.json -> /tmp/minio_downloads/1769900710.json
[2026-02-03T18:56:30.910+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900711.json -> /tmp/minio_downloads/1769900711.json
[2026-02-03T18:56:30.916+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900712.json -> /tmp/minio_downloads/1769900712.json
[2026-02-03T18:56:30.922+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900713.json -> /tmp/minio_downloads/1769900713.json
[2026-02-03T18:56:30.927+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900714.json -> /tmp/minio_downloads/1769900714.json
[2026-02-03T18:56:30.933+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900715.json -> /tmp/minio_downloads/1769900715.json
[2026-02-03T18:56:30.938+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900716.json -> /tmp/minio_downloads/1769900716.json
[2026-02-03T18:56:30.943+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900717.json -> /tmp/minio_downloads/1769900717.json
[2026-02-03T18:56:30.948+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900718.json -> /tmp/minio_downloads/1769900718.json
[2026-02-03T18:56:30.953+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900719.json -> /tmp/minio_downloads/1769900719.json
[2026-02-03T18:56:30.958+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900720.json -> /tmp/minio_downloads/1769900720.json
[2026-02-03T18:56:30.963+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900721.json -> /tmp/minio_downloads/1769900721.json
[2026-02-03T18:56:30.968+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900722.json -> /tmp/minio_downloads/1769900722.json
[2026-02-03T18:56:30.973+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900723.json -> /tmp/minio_downloads/1769900723.json
[2026-02-03T18:56:30.978+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900724.json -> /tmp/minio_downloads/1769900724.json
[2026-02-03T18:56:30.984+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900725.json -> /tmp/minio_downloads/1769900725.json
[2026-02-03T18:56:30.989+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900726.json -> /tmp/minio_downloads/1769900726.json
[2026-02-03T18:56:30.994+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900727.json -> /tmp/minio_downloads/1769900727.json
[2026-02-03T18:56:30.999+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900728.json -> /tmp/minio_downloads/1769900728.json
[2026-02-03T18:56:31.004+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900729.json -> /tmp/minio_downloads/1769900729.json
[2026-02-03T18:56:31.009+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900730.json -> /tmp/minio_downloads/1769900730.json
[2026-02-03T18:56:31.015+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900731.json -> /tmp/minio_downloads/1769900731.json
[2026-02-03T18:56:31.020+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900732.json -> /tmp/minio_downloads/1769900732.json
[2026-02-03T18:56:31.025+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900733.json -> /tmp/minio_downloads/1769900733.json
[2026-02-03T18:56:31.030+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900734.json -> /tmp/minio_downloads/1769900734.json
[2026-02-03T18:56:31.035+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900735.json -> /tmp/minio_downloads/1769900735.json
[2026-02-03T18:56:31.040+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900736.json -> /tmp/minio_downloads/1769900736.json
[2026-02-03T18:56:31.045+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900737.json -> /tmp/minio_downloads/1769900737.json
[2026-02-03T18:56:31.051+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900738.json -> /tmp/minio_downloads/1769900738.json
[2026-02-03T18:56:31.056+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900739.json -> /tmp/minio_downloads/1769900739.json
[2026-02-03T18:56:31.062+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900740.json -> /tmp/minio_downloads/1769900740.json
[2026-02-03T18:56:31.067+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900741.json -> /tmp/minio_downloads/1769900741.json
[2026-02-03T18:56:31.073+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900742.json -> /tmp/minio_downloads/1769900742.json
[2026-02-03T18:56:31.078+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900743.json -> /tmp/minio_downloads/1769900743.json
[2026-02-03T18:56:31.083+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900744.json -> /tmp/minio_downloads/1769900744.json
[2026-02-03T18:56:31.088+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900745.json -> /tmp/minio_downloads/1769900745.json
[2026-02-03T18:56:31.093+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900746.json -> /tmp/minio_downloads/1769900746.json
[2026-02-03T18:56:31.098+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900747.json -> /tmp/minio_downloads/1769900747.json
[2026-02-03T18:56:31.103+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900748.json -> /tmp/minio_downloads/1769900748.json
[2026-02-03T18:56:31.108+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900749.json -> /tmp/minio_downloads/1769900749.json
[2026-02-03T18:56:31.114+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900750.json -> /tmp/minio_downloads/1769900750.json
[2026-02-03T18:56:31.119+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900751.json -> /tmp/minio_downloads/1769900751.json
[2026-02-03T18:56:31.125+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900752.json -> /tmp/minio_downloads/1769900752.json
[2026-02-03T18:56:31.131+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900753.json -> /tmp/minio_downloads/1769900753.json
[2026-02-03T18:56:31.136+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900754.json -> /tmp/minio_downloads/1769900754.json
[2026-02-03T18:56:31.142+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900755.json -> /tmp/minio_downloads/1769900755.json
[2026-02-03T18:56:31.148+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900756.json -> /tmp/minio_downloads/1769900756.json
[2026-02-03T18:56:31.154+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900757.json -> /tmp/minio_downloads/1769900757.json
[2026-02-03T18:56:31.160+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900758.json -> /tmp/minio_downloads/1769900758.json
[2026-02-03T18:56:31.166+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900759.json -> /tmp/minio_downloads/1769900759.json
[2026-02-03T18:56:31.171+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900760.json -> /tmp/minio_downloads/1769900760.json
[2026-02-03T18:56:31.177+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900761.json -> /tmp/minio_downloads/1769900761.json
[2026-02-03T18:56:31.182+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900762.json -> /tmp/minio_downloads/1769900762.json
[2026-02-03T18:56:31.188+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900763.json -> /tmp/minio_downloads/1769900763.json
[2026-02-03T18:56:31.193+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900764.json -> /tmp/minio_downloads/1769900764.json
[2026-02-03T18:56:31.198+0000] {logging_mixin.py:188} INFO - Downloaded AMZN/1769900765.json -> /tmp/minio_downloads/1769900765.json
